,open,high,low,close,volume,datetime,date
4011,74.63,75.33,73.2,73.36,47481113,1418623200000,2014-12-15 06:00:00
4012,72.69,76.29,72.51,74.01,57284422,1418709600000,2014-12-16 06:00:00
4013,74.43,77.83,74.29,77.08,62470246,1418796000000,2014-12-17 06:00:00
4014,79.06,79.35,76.57,78.56,52263460,1418882400000,2014-12-18 06:00:00
4015,78.96,80.67,78.09,80.57,46742769,1418968800000,2014-12-19 06:00:00
4016,79.97,80.17,78.92,79.75,33238091,1419228000000,2014-12-22 06:00:00
4017,80.33,80.99,79.7639,80.72,26529229,1419314400000,2014-12-23 06:00:00
4018,80.25,80.44,79.2,80.13,14047829,1419400800000,2014-12-24 06:00:00
4019,80.44,80.81,79.76,80.11,14464599,1419573600000,2014-12-26 06:00:00
4020,80.29,81.0,79.92,80.4,18224110,1419832800000,2014-12-29 06:00:00
4021,80.3,80.475,79.505,79.76,19148116,1419919200000,2014-12-30 06:00:00
4022,79.29,80.0,78.69,79.16,21541918,1420005600000,2014-12-31 06:00:00
4023,78.73,79.785,78.38,79.53,27749102,1420178400000,2015-01-02 06:00:00
4024,78.42,78.45,75.85,76.24,45395242,1420437600000,2015-01-05 06:00:00
4025,76.11,76.73,74.5899,75.12,41876639,1420524000000,2015-01-06 06:00:00
4026,76.03,76.36,74.78,75.28,31192369,1420610400000,2015-01-07 06:00:00
4027,75.89,77.145,75.58,76.97,28186863,1420696800000,2015-01-08 06:00:00
4028,77.02,77.15,75.665,76.36,24952127,1420783200000,2015-01-09 06:00:00
4029,75.39,75.39,73.76,74.16,28940640,1421042400000,2015-01-12 06:00:00
4030,74.46,75.04,72.88,73.57,34051424,1421128800000,2015-01-13 06:00:00
4031,72.87,73.91,71.7,73.8,52152464,1421215200000,2015-01-14 06:00:00
4032,74.67,74.86,72.8,72.86,41346002,1421301600000,2015-01-15 06:00:00
4033,73.29,75.33,73.23,75.23,42741856,1421388000000,2015-01-16 06:00:00
4034,74.84,75.36,73.93,75.32,28085839,1421733600000,2015-01-20 06:00:00
4035,75.87,76.87,75.32,76.85,28330815,1421820000000,2015-01-21 06:00:00
4036,77.34,77.45,75.8,77.21,33018833,1421906400000,2015-01-22 06:00:00
4037,76.86,77.76,76.54,76.66,21147428,1421992800000,2015-01-23 06:00:00
4038,76.92,77.9599,76.24,77.76,18362051,1422252000000,2015-01-26 06:00:00
4039,77.15,78.085,76.96,77.71,21602283,1422338400000,2015-01-27 06:00:00
4040,77.5,77.5,74.5,74.65,38833378,1422424800000,2015-01-28 06:00:00
4041,75.25,75.35,73.2077,74.9,30123662,1422511200000,2015-01-29 06:00:00
4042,74.34,76.41,73.84,75.55,43848129,1422597600000,2015-01-30 06:00:00
4043,76.48,77.89,75.955,77.86,35465708,1422856800000,2015-02-02 06:00:00
4044,78.76,80.4,78.73,79.99,47027876,1422943200000,2015-02-03 06:00:00
4045,78.95,79.4,78.01,78.67,41132220,1423029600000,2015-02-04 06:00:00
4046,79.6,80.25,79.12,79.8,31786152,1423116000000,2015-02-05 06:00:00
4047,80.43,80.5701,79.42,79.82,26134634,1423202400000,2015-02-06 06:00:00
4048,80.16,80.82,79.72,79.9,20203839,1423461600000,2015-02-09 06:00:00
4049,80.04,80.11,78.41,79.86,21971258,1423548000000,2015-02-10 06:00:00
4050,78.84,79.66,78.44,79.3,26196626,1423634400000,2015-02-11 06:00:00
4051,80.38,80.71,79.8,80.34,26422317,1423720800000,2015-02-12 06:00:00
4052,81.13,82.13,80.92,82.04,31187851,1423807200000,2015-02-13 06:00:00
4053,81.65,82.43,81.17,82.29,22125880,1424152800000,2015-02-17 06:00:00
4054,81.62,81.95,81.09,81.31,19381380,1424239200000,2015-02-18 06:00:00
4055,79.62,81.39,79.26,80.93,23871981,1424325600000,2015-02-19 06:00:00
4056,80.71,81.12,79.87,80.54,25641812,1424412000000,2015-02-20 06:00:00
4057,79.75,80.86,79.55,80.21,19679470,1424671200000,2015-02-23 06:00:00
4058,80.7,80.77,79.91,80.43,15430683,1424757600000,2015-02-24 06:00:00
4059,80.49,81.0,80.09,80.87,16025667,1424844000000,2015-02-25 06:00:00
4060,80.39,80.43,78.95,79.37,19349080,1424930400000,2015-02-26 06:00:00
4061,79.68,79.74,78.94,79.02,13362187,1425016800000,2015-02-27 06:00:00
4062,78.86,78.93,77.71,78.47,17978513,1425276000000,2015-03-02 06:00:00
4063,78.52,79.23,78.17,78.76,12349713,1425362400000,2015-03-03 06:00:00
4064,78.78,78.84,77.78,78.65,16602822,1425448800000,2015-03-04 06:00:00
4065,78.45,78.55,78.06,78.18,11244537,1425535200000,2015-03-05 06:00:00
4066,77.63,78.03,76.59,76.78,19176277,1425621600000,2015-03-06 06:00:00
4067,76.65,77.53,76.23,76.23,17441096,1425877200000,2015-03-09 05:00:00
4068,75.62,76.06,75.13,75.17,19030646,1425963600000,2015-03-10 05:00:00
4069,75.3,75.7001,74.85,75.39,13050999,1426050000000,2015-03-11 05:00:00
4070,75.51,75.87,74.88,74.91,19244978,1426136400000,2015-03-12 05:00:00
4071,74.42,74.72,73.8201,74.63,21011873,1426222800000,2015-03-13 05:00:00
4072,74.22,75.7,73.99,75.64,16948529,1426482000000,2015-03-16 05:00:00
4073,75.18,75.63,74.8,75.35,13936304,1426568400000,2015-03-17 05:00:00
4074,74.86,77.95,74.74,77.54,27753735,1426654800000,2015-03-18 05:00:00
4075,76.6,76.93,76.09,76.31,23240900,1426741200000,2015-03-19 05:00:00
4076,76.63,77.36,76.3301,76.91,22610621,1426827600000,2015-03-20 05:00:00
4077,77.08,77.6,76.64,76.64,12160133,1427086800000,2015-03-23 05:00:00
4078,76.84,76.955,76.075,76.13,14780917,1427173200000,2015-03-24 05:00:00
4079,76.61,77.7,76.53,77.12,15898508,1427259600000,2015-03-25 05:00:00
4080,78.01,78.25,76.75,77.03,15318568,1427346000000,2015-03-26 05:00:00
4081,76.74,76.89,76.24,76.4,11967257,1427432400000,2015-03-27 05:00:00
4082,77.14,78.19,77.11,78.04,18187845,1427691600000,2015-03-30 05:00:00
4083,77.45,78.0,77.0,77.58,9403722,1427778000000,2015-03-31 05:00:00
4084,77.83,78.23,77.4,77.56,13293323,1427864400000,2015-04-01 05:00:00
4085,77.2,78.173,77.02,77.72,13857667,1427950800000,2015-04-02 05:00:00
4086,78.17,79.55,77.81,79.12,15543251,1428296400000,2015-04-06 05:00:00
4087,79.05,79.71,78.83,79.17,14142063,1428382800000,2015-04-07 05:00:00
4088,79.54,79.73,78.5,78.53,12045736,1428469200000,2015-04-08 05:00:00
4089,78.74,79.97,78.67,79.79,13875097,1428555600000,2015-04-09 05:00:00
4090,80.0,80.27,79.66,80.14,8850492,1428642000000,2015-04-10 05:00:00
4091,80.49,80.598,79.21,79.34,9940267,1428901200000,2015-04-13 05:00:00
4092,79.86,80.96,79.76,80.77,13720118,1428987600000,2015-04-14 05:00:00
4093,81.23,82.865,81.07,82.7,20006910,1429074000000,2015-04-15 05:00:00
4094,82.39,83.23,81.857,82.51,21277482,1429160400000,2015-04-16 05:00:00
4095,82.12,82.23,81.26,81.91,16917429,1429246800000,2015-04-17 05:00:00
4096,82.0,83.12,81.97,82.22,12710449,1429506000000,2015-04-20 05:00:00
4097,82.43,82.48,81.01,81.35,11820391,1429592400000,2015-04-21 05:00:00
4098,81.56,82.2,81.02,81.89,10129467,1429678800000,2015-04-22 05:00:00
4099,82.07,82.98,81.98,82.45,12575757,1429765200000,2015-04-23 05:00:00
4100,82.2,82.28,81.59,81.98,11507638,1429851600000,2015-04-24 05:00:00
4101,82.32,82.57,81.7525,81.89,11325603,1430110800000,2015-04-27 05:00:00
4102,81.87,82.445,81.61,82.3,11125407,1430197200000,2015-04-28 05:00:00
4103,82.01,83.06,81.746,82.94,15903097,1430283600000,2015-04-29 05:00:00
4104,83.25,83.38,82.21,82.68,16552143,1430370000000,2015-04-30 05:00:00
4105,82.76,83.01,82.21,82.87,11354599,1430456400000,2015-05-01 05:00:00
4106,83.07,83.35,82.24,82.66,14434247,1430715600000,2015-05-04 05:00:00
4107,83.28,83.66,81.61,81.6395,16076343,1430802000000,2015-05-05 05:00:00
4108,82.37,82.7,80.94,81.32,16388582,1430888400000,2015-05-06 05:00:00
4109,81.16,81.18,79.84,80.44,17396581,1430974800000,2015-05-07 05:00:00
4110,81.08,81.85,80.16,81.76,14515224,1431061200000,2015-05-08 05:00:00
4111,81.84,81.88,80.14,80.22,18144426,1431320400000,2015-05-11 05:00:00
4112,80.1,81.01,79.96,80.59,9851538,1431406800000,2015-05-12 05:00:00
4113,81.29,81.39,80.08,80.38,12534739,1431493200000,2015-05-13 05:00:00
4114,80.61,81.15,80.3,80.35,9617871,1431579600000,2015-05-14 05:00:00
4115,80.01,80.99,79.81,80.67,9780592,1431666000000,2015-05-15 05:00:00
4116,80.51,80.84,80.17,80.74,7229827,1431925200000,2015-05-18 05:00:00
4117,80.2,80.28,79.47,79.59,13919849,1432011600000,2015-05-19 05:00:00
4118,79.87,80.0,79.28,79.74,12623812,1432098000000,2015-05-20 05:00:00
4119,80.19,80.61,79.9,80.49,10087322,1432184400000,2015-05-21 05:00:00
4120,79.94,80.56,79.79,80.2,6360710,1432270800000,2015-05-22 05:00:00
4121,79.55,79.72,78.6301,78.93,13183580,1432616400000,2015-05-26 05:00:00
4122,78.88,79.52,78.36,78.79,11374967,1432702800000,2015-05-27 05:00:00
4123,78.52,78.62,77.98,78.48,12164179,1432789200000,2015-05-28 05:00:00
4124,78.46,78.8904,78.2,78.39,12978090,1432875600000,2015-05-29 05:00:00
4125,78.59,78.6,78.09,78.19,8487184,1433134800000,2015-06-01 05:00:00
4126,78.43,79.11,78.01,78.73,10183010,1433221200000,2015-06-02 05:00:00
4127,78.49,79.07,78.08,78.19,8640272,1433307600000,2015-06-03 05:00:00
4128,77.78,77.93,77.07,77.13,15946084,1433394000000,2015-06-04 05:00:00
4129,76.78,78.365,76.75,77.67,18956004,1433480400000,2015-06-05 05:00:00
4130,77.37,77.82,77.05,77.23,9707330,1433739600000,2015-06-08 05:00:00
4131,77.7,78.19,77.19,77.22,11033127,1433826000000,2015-06-09 05:00:00
4132,78.17,78.39,77.9,78.17,9785399,1433912400000,2015-06-10 05:00:00
4133,78.31,78.445,77.75,77.82,8416545,1433998800000,2015-06-11 05:00:00
4134,77.38,77.44,76.82,76.95,10504524,1434085200000,2015-06-12 05:00:00
4135,76.42,77.18,76.19,76.77,8075548,1434344400000,2015-06-15 05:00:00
4136,76.91,77.39,76.54,77.37,9017622,1434430800000,2015-06-16 05:00:00
4137,77.78,78.12,76.79,77.18,10413739,1434517200000,2015-06-17 05:00:00
4138,77.42,77.77,77.06,77.13,12672578,1434603600000,2015-06-18 05:00:00
4139,76.29,76.6,75.875,75.91,17234878,1434690000000,2015-06-19 05:00:00
4140,76.6,76.909,76.26,76.84,10577416,1434949200000,2015-06-22 05:00:00
4141,76.73,77.23,76.65,77.09,7117715,1435035600000,2015-06-23 05:00:00
4142,76.92,77.36,76.58,76.61,6798255,1435122000000,2015-06-24 05:00:00
4143,76.59,76.68,75.81,75.83,8685674,1435208400000,2015-06-25 05:00:00
4144,75.76,76.1,75.34,76.08,11772332,1435294800000,2015-06-26 05:00:00
4145,75.12,75.6,74.58,74.64,13897203,1435554000000,2015-06-29 05:00:00
4146,75.33,75.45,74.68,75.16,15170577,1435640400000,2015-06-30 05:00:00
4147,75.31,75.34,73.9,74.2,13910120,1435726800000,2015-07-01 05:00:00
4148,74.4,74.93,74.34,74.53,9700239,1435813200000,2015-07-02 05:00:00
4149,73.55,74.26,73.24,73.55,13509147,1436158800000,2015-07-06 05:00:00
4150,73.26,74.4776,72.43,74.22,20686087,1436245200000,2015-07-07 05:00:00
4151,73.71,74.22,72.42,72.72,16521292,1436331600000,2015-07-08 05:00:00
4152,73.72,74.033,73.09,73.09,11956038,1436418000000,2015-07-09 05:00:00
4153,73.53,73.99,73.13,73.49,13250366,1436504400000,2015-07-10 05:00:00
4154,73.74,74.19,73.54,74.01,14358752,1436763600000,2015-07-13 05:00:00
4155,73.8,74.84,73.77,74.54,12654247,1436850000000,2015-07-14 05:00:00
4156,74.16,74.525,72.975,73.23,12708285,1436936400000,2015-07-15 05:00:00
4157,73.65,73.87,73.191,73.33,7860701,1437022800000,2015-07-16 05:00:00
4158,73.26,73.33,72.2,72.44,14096029,1437109200000,2015-07-17 05:00:00
4159,72.57,72.58,71.39,71.48,13833374,1437368400000,2015-07-20 05:00:00
4160,71.65,72.215,71.29,71.51,10619013,1437454800000,2015-07-21 05:00:00
4161,71.22,71.65,70.78,70.93,15209285,1437541200000,2015-07-22 05:00:00
4162,71.0,71.45,70.33,70.87,11284564,1437627600000,2015-07-23 05:00:00
4163,70.87,70.9,69.25,69.51,12554077,1437714000000,2015-07-24 05:00:00
4164,68.62,69.32,68.21,68.51,17196710,1437973200000,2015-07-27 05:00:00
4165,68.61,70.85,68.56,70.47,18938605,1438059600000,2015-07-28 05:00:00
4166,70.29,71.5,70.07,71.43,23427257,1438146000000,2015-07-29 05:00:00
4167,71.28,71.49,70.62,70.93,12627235,1438232400000,2015-07-30 05:00:00
4168,70.32,70.42,69.27,69.38,21789434,1438318800000,2015-07-31 05:00:00
4169,68.64,69.07,67.78,67.92,16926625,1438578000000,2015-08-03 05:00:00
4170,68.22,68.75,67.4,67.69,12762505,1438664400000,2015-08-04 05:00:00
4171,68.22,68.97,67.11,67.18,18473784,1438750800000,2015-08-05 05:00:00
4172,66.78,68.43,66.29,68.25,23259648,1438837200000,2015-08-06 05:00:00
4173,67.97,68.51,66.79,67.03,17081652,1438923600000,2015-08-07 05:00:00
4174,67.17,69.22,67.17,69.17,19444368,1439182800000,2015-08-10 05:00:00
4175,67.79,69.37,67.66,69.3,21053854,1439269200000,2015-08-11 05:00:00
4176,69.06,70.74,68.66,70.56,23483011,1439355600000,2015-08-12 05:00:00
4177,70.1,70.36,69.4,69.49,19813575,1439442000000,2015-08-13 05:00:00
4178,69.64,70.12,69.18,69.34,12121178,1439528400000,2015-08-14 05:00:00
4179,69.0,69.83,68.77,69.49,9532053,1439787600000,2015-08-17 05:00:00
4180,69.36,69.54,68.89,69.23,11063398,1439874000000,2015-08-18 05:00:00
4181,68.85,68.96,67.0,67.32,20183041,1439960400000,2015-08-19 05:00:00
4182,67.14,67.595,65.79,65.8,25336591,1440046800000,2015-08-20 05:00:00
4183,65.14,65.85,63.46,63.5,25420233,1440133200000,2015-08-21 05:00:00
4184,59.79,62.58,58.74,60.09,43001115,1440392400000,2015-08-24 05:00:00
4185,62.73,62.73,59.17,59.22,27696557,1440478800000,2015-08-25 05:00:00
4186,60.72,61.325,59.54,61.26,39732247,1440565200000,2015-08-26 05:00:00
4187,62.68,64.44,62.45,64.29,32241447,1440651600000,2015-08-27 05:00:00
4188,64.07,66.42,64.04,65.75,31463423,1440738000000,2015-08-28 05:00:00
4189,65.25,66.86,64.08,66.43,36193519,1440997200000,2015-08-31 05:00:00
4190,64.52,65.28,63.54,64.09,28712604,1441083600000,2015-09-01 05:00:00
4191,65.0,65.1,63.18,64.68,25528924,1441170000000,2015-09-02 05:00:00
4192,65.11,66.25,64.46,64.86,21895034,1441256400000,2015-09-03 05:00:00
4193,63.93,64.25,63.52,63.79,16684209,1441342800000,2015-09-04 05:00:00
4194,64.48,64.88,63.69,64.79,15627575,1441688400000,2015-09-08 05:00:00
4195,65.24,66.02,63.47,63.57,18477687,1441774800000,2015-09-09 05:00:00
4196,63.84,64.3,62.96,63.94,18492803,1441861200000,2015-09-10 05:00:00
4197,63.3,63.45,62.49,63.37,13344252,1441947600000,2015-09-11 05:00:00
4198,62.93,63.21,62.5042,62.82,12481263,1442206800000,2015-09-14 05:00:00
4199,63.02,63.73,63.01,63.52,14816578,1442293200000,2015-09-15 05:00:00
4200,64.03,65.41,63.93,65.32,17216657,1442379600000,2015-09-16 05:00:00
4201,65.37,66.44,64.86,65.28,19822670,1442466000000,2015-09-17 05:00:00
4202,63.58,64.05,62.72,63.1,21236946,1442552400000,2015-09-18 05:00:00
4203,63.77,63.93,63.0601,63.46,15689677,1442811600000,2015-09-21 05:00:00
4204,62.48,63.45,62.35,62.79,17050396,1442898000000,2015-09-22 05:00:00
4205,63.03,63.32,61.95,61.98,13984709,1442984400000,2015-09-23 05:00:00
4206,61.5,62.685,61.09,62.25,18911999,1443070800000,2015-09-24 05:00:00
4207,62.94,62.94,61.81,62.37,15833436,1443157200000,2015-09-25 05:00:00
4208,61.72,61.72,59.83,59.88,16351433,1443416400000,2015-09-28 05:00:00
4209,60.17,60.66,59.39,59.79,18881223,1443502800000,2015-09-29 05:00:00
4210,60.34,61.43,60.27,61.2,16128089,1443589200000,2015-09-30 05:00:00
4211,61.98,62.66,60.77,61.32,17445508,1443675600000,2015-10-01 05:00:00
4212,60.62,63.89,60.51,63.85,19929759,1443762000000,2015-10-02 05:00:00
4213,64.65,66.0,64.59,65.78,23806985,1444021200000,2015-10-05 05:00:00
4214,66.01,67.74,65.66,67.24,27466390,1444107600000,2015-10-06 05:00:00
4215,68.1,68.94,66.7,68.09,40003076,1444194000000,2015-10-07 05:00:00
4216,67.96,69.67,67.54,69.39,27071722,1444280400000,2015-10-08 05:00:00
4217,69.54,69.62,68.51,68.94,25985668,1444366800000,2015-10-09 05:00:00
4218,69.05,69.06,67.43,68.05,21746249,1444626000000,2015-10-12 05:00:00
4219,67.53,68.35,67.15,67.34,20837816,1444712400000,2015-10-13 05:00:00
4220,67.19,68.17,67.04,67.92,15176740,1444798800000,2015-10-14 05:00:00
4221,67.61,69.17,67.38,69.14,19508207,1444885200000,2015-10-15 05:00:00
4222,69.38,69.56,68.28,69.23,20031249,1444971600000,2015-10-16 05:00:00
4223,68.54,68.58,67.5,67.86,19500234,1445230800000,2015-10-19 05:00:00
4224,67.72,68.37,67.36,68.05,13756519,1445317200000,2015-10-20 05:00:00
4225,67.75,68.08,67.14,67.21,14662111,1445403600000,2015-10-21 05:00:00
4226,67.58,68.5851,67.55,68.42,18740747,1445490000000,2015-10-22 05:00:00
4227,68.1,68.895,67.66,68.26,15631001,1445576400000,2015-10-23 05:00:00
4228,68.13,68.13,66.57,66.59,11836061,1445835600000,2015-10-26 05:00:00
4229,65.67,66.01,65.11,65.79,21107334,1445922000000,2015-10-27 05:00:00
4230,66.25,67.7,65.72,67.25,19756479,1446008400000,2015-10-28 05:00:00
4231,67.0,68.22,66.9,67.59,9753598,1446094800000,2015-10-29 05:00:00
4232,67.95,68.755,67.15,68.03,14257248,1446181200000,2015-10-30 05:00:00
4233,67.62,69.98,67.52,69.62,15386861,1446444000000,2015-11-02 06:00:00
4234,70.11,71.93,70.08,71.4,21327171,1446530400000,2015-11-03 06:00:00
4235,71.47,71.67,70.23,70.76,17718800,1446616800000,2015-11-04 06:00:00
4236,70.41,71.19,69.84,70.16,16233508,1446703200000,2015-11-05 06:00:00
4237,69.54,70.08,68.77,69.8,13761216,1446789600000,2015-11-06 06:00:00
4238,69.64,70.4099,68.82,69.11,12686994,1447048800000,2015-11-09 06:00:00
4239,68.82,69.87,68.56,69.26,12685449,1447135200000,2015-11-10 06:00:00
4240,69.25,69.345,67.63,67.79,14369715,1447221600000,2015-11-11 06:00:00
4241,66.84,67.31,66.13,66.25,19311471,1447308000000,2015-11-12 06:00:00
4242,66.03,66.58,65.2,65.98,17779635,1447394400000,2015-11-13 06:00:00
4243,65.89,68.25,65.84,68.18,17363094,1447653600000,2015-11-16 06:00:00
4244,68.0,68.28,67.18,67.43,15228861,1447740000000,2015-11-17 06:00:00
4245,67.9,68.63,67.255,68.54,20951510,1447826400000,2015-11-18 06:00:00
4246,68.14,68.51,67.06,67.62,18912499,1447912800000,2015-11-19 06:00:00
4247,67.64,67.95,66.83,66.9,14213981,1447999200000,2015-11-20 06:00:00
4248,66.84,67.755,66.41,67.38,16407325,1448258400000,2015-11-23 06:00:00
4249,67.7,69.125,67.57,68.82,18943055,1448344800000,2015-11-24 06:00:00
4250,68.24,68.8308,67.84,68.26,11100621,1448431200000,2015-11-25 06:00:00
4251,67.71,68.05,67.5269,67.77,8376368,1448604000000,2015-11-27 06:00:00
4252,68.05,68.68,67.77,68.02,17605334,1448863200000,2015-11-30 06:00:00
4253,68.08,68.62,67.91,68.56,13797038,1448949600000,2015-12-01 06:00:00
4254,68.11,68.37,66.22,66.44,25428080,1449036000000,2015-12-02 06:00:00
4255,66.76,66.98,64.79,65.11,24219152,1449122400000,2015-12-03 06:00:00
4256,64.5,65.085,63.48,64.7,32839278,1449208800000,2015-12-04 06:00:00
4257,63.1,63.19,61.35,62.24,32800384,1449468000000,2015-12-07 06:00:00
4258,60.87,62.44,60.25,61.6,27336929,1449554400000,2015-12-08 06:00:00
4259,61.88,63.73,61.533,62.41,28756918,1449640800000,2015-12-09 06:00:00
4260,62.44,63.74,62.01,62.81,38914867,1449727200000,2015-12-10 06:00:00
4261,61.73,61.96,60.4,60.46,29003987,1449813600000,2015-12-11 06:00:00
4262,60.17,61.1,59.52,60.78,39116610,1450072800000,2015-12-14 06:00:00
4263,61.64,62.6,61.56,62.31,29070331,1450159200000,2015-12-15 06:00:00
4264,62.07,62.72,61.24,61.9,28751201,1450245600000,2015-12-16 06:00:00
4265,61.94,62.06,60.38,60.38,29074782,1450332000000,2015-12-17 06:00:00
4266,59.9,59.94,58.77,58.79,27139177,1450418400000,2015-12-18 06:00:00
4267,58.8,59.32,58.21,58.85,24015013,1450677600000,2015-12-21 06:00:00
4268,59.06,59.915,58.77,59.54,25291533,1450764000000,2015-12-22 06:00:00
4269,60.735,62.17,60.53,62.13,30210492,1450850400000,2015-12-23 06:00:00
4270,62.21,62.29,61.35,61.57,7215631,1450936800000,2015-12-24 06:00:00
4271,60.5,60.82,60.14,60.45,12553910,1451282400000,2015-12-28 06:00:00
4272,61.49,61.665,60.54,60.87,15106314,1451368800000,2015-12-29 06:00:00
4273,60.03,60.89,59.99,60.05,15051209,1451455200000,2015-12-30 06:00:00
4274,59.77,60.64,59.58,60.32,19202410,1451541600000,2015-12-31 06:00:00
4275,60.16,60.78,59.3,60.3,21808669,1451887200000,2016-01-04 06:00:00
4276,60.26,60.5999,59.585,60.53,15529203,1451973600000,2016-01-05 06:00:00
4277,59.1,59.22,57.71,58.2,26962077,1452060000000,2016-01-06 06:00:00
4278,57.07,58.38,56.54,56.78,28081892,1452146400000,2016-01-07 06:00:00
4279,57.26,57.39,55.8435,56.05,19227115,1452232800000,2016-01-08 06:00:00
4280,56.28,56.35,54.16,54.85,28444737,1452492000000,2016-01-11 06:00:00
4281,55.7,55.88,53.46,54.98,35594136,1452578400000,2016-01-12 06:00:00
4282,55.65,56.0458,53.08,53.66,33958440,1452664800000,2016-01-13 06:00:00
4283,54.21,56.46,53.36,55.97,38074323,1452751200000,2016-01-14 06:00:00
4284,53.63,54.8675,53.32,54.35,36880246,1452837600000,2016-01-15 06:00:00
4285,54.76,55.015,52.33,53.18,35872301,1453183200000,2016-01-19 06:00:00
4286,52.13,52.55,49.93,51.77,51307352,1453269600000,2016-01-20 06:00:00
4287,51.71,54.03,51.37,53.38,43670722,1453356000000,2016-01-21 06:00:00
4288,55.33,56.12,54.45,55.74,38622508,1453442400000,2016-01-22 06:00:00
4289,54.68,56.08,53.1,53.14,29120008,1453701600000,2016-01-25 06:00:00
4290,54.1,55.22,53.4,55.15,25354906,1453788000000,2016-01-26 06:00:00
4291,54.77,56.42,54.2,54.89,36494474,1453874400000,2016-01-27 06:00:00
4292,56.97,57.19,55.43,56.56,38171909,1453960800000,2016-01-28 06:00:00
4293,56.66,58.27,56.49,58.21,31498155,1454047200000,2016-01-29 06:00:00
4294,57.24,57.67,56.39,57.235,27685093,1454306400000,2016-02-01 06:00:00
4295,55.84,56.095,55.045,55.33,25231222,1454392800000,2016-02-02 06:00:00
4296,56.125,57.35,54.11,57.3,36440662,1454479200000,2016-02-03 06:00:00
4297,57.42,58.5,57.0,57.27,37056132,1454565600000,2016-02-04 06:00:00
4298,56.5,56.74,55.47,55.94,30240956,1454652000000,2016-02-05 06:00:00
4299,54.83,56.0,54.0,55.65,34806733,1454911200000,2016-02-08 06:00:00
4300,54.82,55.49,53.44,54.31,37411318,1454997600000,2016-02-09 06:00:00
4301,54.15,55.32,53.51,54.09,30215826,1455084000000,2016-02-10 06:00:00
4302,53.15,54.27,52.37,53.861,47986947,1455170400000,2016-02-11 06:00:00
4303,54.6,55.52,54.11,55.28,25782048,1455256800000,2016-02-12 06:00:00
4304,56.21,56.38,55.02,55.83,33800213,1455602400000,2016-02-16 06:00:00
4305,56.5,57.91,56.2758,57.66,29280045,1455688800000,2016-02-17 06:00:00
4306,58.15,58.235,56.6599,56.94,28832298,1455775200000,2016-02-18 06:00:00
4307,56.18,56.83,55.7,56.81,25128752,1455861600000,2016-02-19 06:00:00
4308,57.89,58.52,57.64,58.26,24708265,1456120800000,2016-02-22 06:00:00
4309,57.7,57.98,56.1699,56.27,21455029,1456207200000,2016-02-23 06:00:00
4310,55.22,56.9675,55.07,56.84,25279831,1456293600000,2016-02-24 06:00:00
4311,56.67,57.04,55.78,56.89,18588937,1456380000000,2016-02-25 06:00:00
4312,57.84,58.0,57.04,57.23,21155074,1456466400000,2016-02-26 06:00:00
4313,57.46,57.62,56.53,56.58,22983290,1456725600000,2016-02-29 06:00:00
4314,56.98,58.15,56.395,58.06,23642993,1456812000000,2016-03-01 06:00:00
4315,57.7,59.52,57.42,59.48,26794967,1456898400000,2016-03-02 06:00:00
4316,59.24,60.49,59.21,60.38,24395607,1456984800000,2016-03-03 06:00:00
4317,60.72,61.831,60.07,60.96,30551608,1457071200000,2016-03-04 06:00:00
4318,60.93,62.46,60.64,62.39,33360502,1457330400000,2016-03-07 06:00:00
4319,61.88,61.92,59.67,59.77,29817592,1457416800000,2016-03-08 06:00:00
4320,60.58,61.52,59.84,60.74,25467590,1457503200000,2016-03-09 06:00:00
4321,60.48,60.86,59.69,60.79,28773815,1457589600000,2016-03-10 06:00:00
4322,61.59,62.565,61.52,62.36,24783649,1457676000000,2016-03-11 06:00:00
4323,61.575,62.165,61.34,61.95,21766057,1457931600000,2016-03-14 05:00:00
4324,61.1,61.839,60.66,61.83,21719596,1458018000000,2016-03-15 05:00:00
4325,62.2,63.04,61.77,62.9,26970370,1458104400000,2016-03-16 05:00:00
4326,63.41,64.2775,62.84,63.7605,28160813,1458190800000,2016-03-17 05:00:00
4327,63.79,63.85,62.9,63.49,30474007,1458277200000,2016-03-18 05:00:00
4328,63.24,63.689,62.57,63.27,16698510,1458536400000,2016-03-21 05:00:00
4329,62.53,63.49,62.49,62.92,14180119,1458622800000,2016-03-22 05:00:00
4330,62.47,62.7,61.42,61.54,18873756,1458709200000,2016-03-23 05:00:00
4331,60.69,61.84,60.4,61.84,15516028,1458795600000,2016-03-24 05:00:00
4332,61.86,62.03,61.08,61.51,11564874,1459141200000,2016-03-28 05:00:00
4333,60.82,61.845,60.46,61.8,14366942,1459227600000,2016-03-29 05:00:00
4334,62.36,62.62,61.56,61.9192,15744847,1459314000000,2016-03-30 05:00:00
4335,61.68,62.365,61.58,61.89,14046407,1459400400000,2016-03-31 05:00:00
4336,60.82,61.24,60.6101,61.06,14804794,1459486800000,2016-04-01 05:00:00
4337,60.95,61.5899,60.43,60.6092,15809530,1459746000000,2016-04-04 05:00:00
4338,60.1,60.63,59.94,60.2,16048846,1459832400000,2016-04-05 05:00:00
4339,60.69,61.51,60.2381,61.5,18218791,1459918800000,2016-04-06 05:00:00
4340,61.02,61.59,60.63,61.14,13927061,1460005200000,2016-04-07 05:00:00
4341,62.29,62.71,62.06,62.37,17666506,1460091600000,2016-04-08 05:00:00
4342,62.87,63.06,62.11,62.11,16235725,1460350800000,2016-04-11 05:00:00
