,open,high,low,close,volume,datetime,date
772,77.46,77.54,77.3323,77.34,5898,1464152400000,2016-05-25 05:00:00
773,77.73,77.73,77.24,77.43,4735,1464238800000,2016-05-26 05:00:00
774,77.7199,77.905,77.45,77.6301,4029,1464325200000,2016-05-27 05:00:00
775,78.01,78.21,77.815,77.995,5613,1464670800000,2016-05-31 05:00:00
776,77.735,78.5099,77.735,78.405,6885,1464757200000,2016-06-01 05:00:00
777,78.45,78.691,78.45,78.691,4575,1464843600000,2016-06-02 05:00:00
778,78.92,78.92,77.89,78.44,7763,1464930000000,2016-06-03 05:00:00
779,78.65,79.1999,78.65,78.93,2480,1465189200000,2016-06-06 05:00:00
780,79.05,79.2099,78.7619,78.77,3001,1465275600000,2016-06-07 05:00:00
781,78.9966,79.5096,78.8166,79.5096,6264,1465362000000,2016-06-08 05:00:00
782,79.32,79.325,78.685,79.15,2948,1465448400000,2016-06-09 05:00:00
783,78.31,78.71,78.29,78.36,7904,1465534800000,2016-06-10 05:00:00
784,78.48,78.48,77.53,77.57,5799,1465794000000,2016-06-13 05:00:00
785,77.25,77.55,77.022,77.215,6381,1465880400000,2016-06-14 05:00:00
786,77.74,77.96,77.42,77.66,11790,1465966800000,2016-06-15 05:00:00
787,76.88,77.23,76.18,77.1513,9681,1466053200000,2016-06-16 05:00:00
788,77.0099,77.0099,76.2019,76.576,6140,1466139600000,2016-06-17 05:00:00
789,77.8899,77.8899,77.52,77.52,6466,1466398800000,2016-06-20 05:00:00
790,77.05,77.5677,76.9906,77.3679,10240,1466485200000,2016-06-21 05:00:00
791,77.49,77.85,77.2,77.2,21129,1466571600000,2016-06-22 05:00:00
792,78.22,78.5076,78.06,78.2412,2682,1466658000000,2016-06-23 05:00:00
793,77.15,77.15,75.54,75.89,9973,1466744400000,2016-06-24 05:00:00
794,74.88,74.88,73.3115,73.9199,15414,1467003600000,2016-06-27 05:00:00
795,74.45,75.2299,74.39,74.95,11247,1467090000000,2016-06-28 05:00:00
796,75.9157,76.39,75.87,76.39,9681,1467176400000,2016-06-29 05:00:00
797,76.5119,77.92,76.3268,77.92,5518,1467262800000,2016-06-30 05:00:00
798,77.37,77.9299,77.29,77.734,6030,1467349200000,2016-07-01 05:00:00
799,77.7,77.7,76.5,76.8105,11210,1467694800000,2016-07-05 05:00:00
800,76.492,77.16,76.492,76.86,9097,1467781200000,2016-07-06 05:00:00
801,77.31,77.464,76.51,76.64,2938,1467867600000,2016-07-07 05:00:00
802,77.79,78.57,77.79,78.47,3908,1467954000000,2016-07-08 05:00:00
803,78.97,79.33,78.805,79.2,9380,1468213200000,2016-07-11 05:00:00
804,79.87,80.48,79.62,80.22,6110,1468299600000,2016-07-12 05:00:00
805,80.69,80.69,79.9528,80.2059,11250,1468386000000,2016-07-13 05:00:00
806,81.05,81.05,80.315,80.35,13013,1468472400000,2016-07-14 05:00:00
807,81.52,81.52,80.22,80.52,5014,1468558800000,2016-07-15 05:00:00
808,80.65,80.8599,80.38,80.53,57419,1468818000000,2016-07-18 05:00:00
809,80.51,80.64,80.1304,80.38,20924,1468904400000,2016-07-19 05:00:00
810,80.77,80.77,80.27,80.56,8556,1468990800000,2016-07-20 05:00:00
811,80.75,80.854,80.26,80.53,5256,1469077200000,2016-07-21 05:00:00
812,81.86,81.86,80.8099,81.62,5385,1469163600000,2016-07-22 05:00:00
813,81.54,81.652,81.118,81.2425,11176,1469422800000,2016-07-25 05:00:00
814,81.43,81.612,80.97,81.39,11564,1469509200000,2016-07-26 05:00:00
815,81.57,81.57,80.8379,81.1521,2579,1469595600000,2016-07-27 05:00:00
816,81.42,81.8568,81.0465,81.68,10296,1469682000000,2016-07-28 05:00:00
817,81.58,82.0253,81.241,81.62,6916,1469768400000,2016-07-29 05:00:00
818,81.84,81.98,81.315,81.355,15617,1470027600000,2016-08-01 05:00:00
819,81.66,81.66,80.5,80.56,18243,1470114000000,2016-08-02 05:00:00
820,80.51,80.93,80.464,80.93,5983,1470200400000,2016-08-03 05:00:00
821,80.9,81.222,80.748,80.885,118285,1470286800000,2016-08-04 05:00:00
822,81.59,82.2815,81.59,82.19,2548,1470373200000,2016-08-05 05:00:00
823,82.31,82.31,81.8717,81.944,7624,1470632400000,2016-08-08 05:00:00
824,82.16,82.402,81.8801,82.26,9408,1470718800000,2016-08-09 05:00:00
825,82.46,82.46,81.6855,81.89,4504,1470805200000,2016-08-10 05:00:00
826,82.32,82.32,81.84,81.8501,110275,1470891600000,2016-08-11 05:00:00
827,82.0,82.0773,81.56,81.92,14159,1470978000000,2016-08-12 05:00:00
828,81.82,82.523,81.82,82.2,9099,1471237200000,2016-08-15 05:00:00
829,82.16,82.16,81.6052,81.67,8282,1471323600000,2016-08-16 05:00:00
830,81.86,81.864,81.398,81.78,5785,1471410000000,2016-08-17 05:00:00
831,82.08,82.285,81.9,82.0889,6817,1471496400000,2016-08-18 05:00:00
832,82.08,82.2699,81.807,82.2,4147,1471582800000,2016-08-19 05:00:00
833,82.22,82.4699,81.8503,82.39,5173,1471842000000,2016-08-22 05:00:00
834,82.69,83.154,82.69,83.012,57748,1471928400000,2016-08-23 05:00:00
835,82.92,83.02,82.24,82.65,32101,1472014800000,2016-08-24 05:00:00
836,82.62,83.22,82.62,83.02,17505,1472101200000,2016-08-25 05:00:00
837,83.47,83.485,82.3596,82.71,10677,1472187600000,2016-08-26 05:00:00
838,82.98,83.42,82.98,83.145,13350,1472446800000,2016-08-29 05:00:00
839,83.36,83.558,83.2632,83.558,5617,1472533200000,2016-08-30 05:00:00
840,83.58,83.7199,83.0,83.48,14416,1472619600000,2016-08-31 05:00:00
841,83.71,83.71,82.637,83.31,36279,1472706000000,2016-09-01 05:00:00
842,83.33,84.1,83.33,83.814,6142,1472792400000,2016-09-02 05:00:00
843,84.22,84.22,83.41,83.56,18071,1473138000000,2016-09-06 05:00:00
844,83.66,84.43,83.598,84.43,12598,1473224400000,2016-09-07 05:00:00
845,84.46,84.46,83.918,84.067,9929,1473310800000,2016-09-08 05:00:00
846,83.72,83.72,81.82,81.82,12942,1473397200000,2016-09-09 05:00:00
847,81.74,82.67,81.372,82.48,14180,1473656400000,2016-09-12 05:00:00
848,81.98,81.98,80.7501,81.22,10661,1473742800000,2016-09-13 05:00:00
849,80.93,81.489,80.8,80.97,9760,1473829200000,2016-09-14 05:00:00
850,81.14,81.81,81.03,81.77,24398,1473915600000,2016-09-15 05:00:00
851,80.73,80.925,80.31,80.775,9685,1474002000000,2016-09-16 05:00:00
852,81.24,81.64,80.93,81.2712,6995,1474261200000,2016-09-19 05:00:00
853,81.69,81.69,80.9,80.99,6361,1474347600000,2016-09-20 05:00:00
854,81.38,82.11,80.884,82.084,9023,1474434000000,2016-09-21 05:00:00
855,82.47,82.839,82.0733,82.76,11220,1474520400000,2016-09-22 05:00:00
856,82.9,82.9,82.224,82.41,24850,1474606800000,2016-09-23 05:00:00
857,82.28,82.28,81.58,81.58,4953,1474866000000,2016-09-26 05:00:00
858,81.56,82.0607,81.4601,81.73,11839,1474952400000,2016-09-27 05:00:00
859,81.98,82.326,81.55,82.29,9063,1475038800000,2016-09-28 05:00:00
860,82.35,82.35,81.28,81.28,9433,1475125200000,2016-09-29 05:00:00
861,81.57,82.3,81.51,81.965,8109,1475211600000,2016-09-30 05:00:00
862,81.93,81.93,81.01,81.0995,8530,1475470800000,2016-10-03 05:00:00
863,81.42,81.55,80.44,80.57,3739,1475557200000,2016-10-04 05:00:00
864,80.885,81.268,80.885,81.0299,8310,1475643600000,2016-10-05 05:00:00
865,80.91,81.01,80.355,80.79,16831,1475730000000,2016-10-06 05:00:00
866,81.03,81.03,80.0455,80.42,10442,1475816400000,2016-10-07 05:00:00
867,81.0,81.405,81.0,81.25,1902,1476075600000,2016-10-10 05:00:00
868,81.3,81.3,79.8,79.9748,11736,1476162000000,2016-10-11 05:00:00
869,80.21,80.812,80.21,80.464,11655,1476248400000,2016-10-12 05:00:00
870,80.01,80.01,79.25,79.66,10540,1476334800000,2016-10-13 05:00:00
871,80.08,80.177,79.814,79.95,8346,1476421200000,2016-10-14 05:00:00
872,79.57,80.0676,79.57,79.82,8107,1476680400000,2016-10-17 05:00:00
873,80.245,80.54,79.981,80.241,6476,1476766800000,2016-10-18 05:00:00
874,80.17,80.892,80.17,80.68,5850,1476853200000,2016-10-19 05:00:00
875,80.65,80.8047,79.89,80.375,10366,1476939600000,2016-10-20 05:00:00
876,80.38,80.38,79.7257,80.17,6067,1477026000000,2016-10-21 05:00:00
877,80.89,81.26,80.665,80.9132,4296,1477285200000,2016-10-24 05:00:00
878,80.45,80.68,80.2698,80.55,15495,1477371600000,2016-10-25 05:00:00
879,80.47,80.772,80.1071,80.29,16474,1477458000000,2016-10-26 05:00:00
880,80.83,80.83,80.0,80.13,9350,1477544400000,2016-10-27 05:00:00
881,81.54,81.54,79.6826,80.115,11583,1477630800000,2016-10-28 05:00:00
882,80.41,80.82,80.25,80.745,4019,1477890000000,2016-10-31 05:00:00
883,80.94,80.94,79.36,79.64,8951,1477976400000,2016-11-01 05:00:00
884,79.68,79.68,78.8,79.04,21696,1478062800000,2016-11-02 05:00:00
885,79.07,79.62,79.0389,79.28,9457,1478149200000,2016-11-03 05:00:00
886,79.45,80.03,79.29,79.55,5954,1478235600000,2016-11-04 05:00:00
887,80.93,81.18,80.8508,81.15,6449,1478498400000,2016-11-07 06:00:00
888,81.25,81.65,80.864,81.1,11943,1478584800000,2016-11-08 06:00:00
889,80.94,83.6589,80.7024,83.65,19131,1478671200000,2016-11-09 06:00:00
890,83.93,85.34,83.93,84.97,45090,1478757600000,2016-11-10 06:00:00
891,85.62,87.36,85.44,87.18,10310,1478844000000,2016-11-11 06:00:00
892,88.88,89.35,88.0,88.81,135761,1479103200000,2016-11-14 06:00:00
893,88.88,89.22,87.8378,89.08,23554,1479189600000,2016-11-15 06:00:00
894,89.11,89.11,88.62,88.7801,18689,1479276000000,2016-11-16 06:00:00
895,89.17,89.675,89.17,89.48,26587,1479362400000,2016-11-17 06:00:00
896,90.03,90.1,89.6,90.07,21543,1479448800000,2016-11-18 06:00:00
897,90.51,90.55,89.77,90.2,47291,1479708000000,2016-11-21 06:00:00
898,91.01,91.32,90.5443,91.22,21594,1479794400000,2016-11-22 06:00:00
899,91.2,91.7867,91.2,91.55,25361,1479880800000,2016-11-23 06:00:00
900,91.88,92.09,91.6784,92.09,5855,1480053600000,2016-11-25 06:00:00
901,92.15,92.15,91.06,91.06,9566,1480312800000,2016-11-28 06:00:00
902,91.83,91.9184,91.46,91.46,11124,1480399200000,2016-11-29 06:00:00
903,92.57,92.57,90.9201,91.17,43342,1480485600000,2016-11-30 06:00:00
904,91.6114,91.6114,90.96,91.3378,5455,1480572000000,2016-12-01 06:00:00
905,91.72,91.72,90.7614,90.83,24587,1480658400000,2016-12-02 06:00:00
906,91.76,92.4452,91.65,92.13,77108,1480917600000,2016-12-05 06:00:00
907,92.75,93.29,91.9668,93.29,17746,1481004000000,2016-12-06 06:00:00
908,93.41,94.5,93.3394,94.4612,9522,1481090400000,2016-12-07 06:00:00
909,94.81,96.0382,94.39,95.82,44451,1481176800000,2016-12-08 06:00:00
910,96.38,96.38,95.44,96.1,42026,1481263200000,2016-12-09 06:00:00
911,96.06,96.06,94.604,94.9,30264,1481522400000,2016-12-12 06:00:00
912,95.53,95.53,94.55,94.98,27389,1481608800000,2016-12-13 06:00:00
913,94.84,94.98,93.8896,94.15,30811,1481695200000,2016-12-14 06:00:00
914,94.53,95.29,94.19,95.16,16774,1481781600000,2016-12-15 06:00:00
915,93.82,94.3,93.08,93.48,39994,1481868000000,2016-12-16 06:00:00
916,93.46,93.88,93.0565,93.88,11893,1482127200000,2016-12-19 06:00:00
917,94.17,94.74,94.1058,94.74,26325,1482213600000,2016-12-20 06:00:00
918,94.69,94.69,94.19,94.33,15799,1482300000000,2016-12-21 06:00:00
919,93.89,94.275,93.4209,93.8,29439,1482386400000,2016-12-22 06:00:00
920,94.17,94.17,93.6,94.09,8553,1482472800000,2016-12-23 06:00:00
921,94.48,94.705,94.37,94.65,16297,1482818400000,2016-12-27 06:00:00
922,94.97,94.97,93.746,94.19,16525,1482904800000,2016-12-28 06:00:00
923,94.11,94.3284,93.503,94.19,15886,1482991200000,2016-12-29 06:00:00
924,94.19,94.19,93.43,93.43,7727,1483077600000,2016-12-30 06:00:00
925,94.72,94.72,93.37,93.97,9434,1483423200000,2017-01-03 06:00:00
926,94.35,94.95,94.24,94.95,9863,1483509600000,2017-01-04 06:00:00
927,94.66,94.66,93.29,93.73,40774,1483596000000,2017-01-05 06:00:00
928,94.0,94.0,93.0,93.21,53461,1483682400000,2017-01-06 06:00:00
929,92.97,92.97,92.01,92.11,21620,1483941600000,2017-01-09 06:00:00
930,92.0,93.0599,92.0,92.94,23800,1484028000000,2017-01-10 06:00:00
931,93.02,93.26,92.747,93.26,10829,1484114400000,2017-01-11 06:00:00
932,93.04,93.04,91.1805,92.04,8708,1484200800000,2017-01-12 06:00:00
933,92.5,93.22,92.5,92.94,12978,1484287200000,2017-01-13 06:00:00
934,92.6,92.6,91.02,91.23,11643,1484632800000,2017-01-17 06:00:00
935,91.5,91.74,91.127,91.74,7464,1484719200000,2017-01-18 06:00:00
936,91.49,91.49,90.5638,90.96,12511,1484805600000,2017-01-19 06:00:00
937,91.31,91.6,90.9554,91.29,17208,1484892000000,2017-01-20 06:00:00
938,91.16,91.16,90.4021,90.91,13207,1485151200000,2017-01-23 06:00:00
939,91.13,92.2373,90.89,92.11,21383,1485237600000,2017-01-24 06:00:00
940,92.48,93.2041,92.48,93.14,14216,1485324000000,2017-01-25 06:00:00
941,93.23,93.23,92.4155,92.93,19127,1485410400000,2017-01-26 06:00:00
942,93.06,93.06,92.248,92.61,15102,1485496800000,2017-01-27 06:00:00
943,92.24,92.24,90.67,91.22,18751,1485756000000,2017-01-30 06:00:00
944,90.71,91.45,90.6,91.41,10296,1485842400000,2017-01-31 06:00:00
945,92.21,92.404,91.016,91.37,20163,1485928800000,2017-02-01 06:00:00
946,90.97,91.21,90.4882,90.74,6580,1486015200000,2017-02-02 06:00:00
947,91.373,92.06,91.3178,92.02,15771,1486101600000,2017-02-03 06:00:00
948,92.08,92.08,91.03,91.23,7698,1486360800000,2017-02-06 06:00:00
949,91.51,91.51,90.6651,90.94,9208,1486447200000,2017-02-07 06:00:00
950,90.69,90.69,89.7204,90.31,12120,1486533600000,2017-02-08 06:00:00
951,90.59,91.39,90.25,91.39,17855,1486620000000,2017-02-09 06:00:00
952,91.31,92.0799,91.21,92.0799,11431,1486706400000,2017-02-10 06:00:00
953,92.59,92.7299,92.0683,92.25,13708,1486965600000,2017-02-13 06:00:00
954,92.01,92.73,91.9882,92.61,70526,1487052000000,2017-02-14 06:00:00
955,92.28,93.27,92.28,93.26,20033,1487138400000,2017-02-15 06:00:00
956,93.09,93.41,92.6653,93.41,9454,1487224800000,2017-02-16 06:00:00
957,93.53,93.53,92.6101,93.2,20948,1487311200000,2017-02-17 06:00:00
958,93.55,93.83,93.229,93.83,9768,1487656800000,2017-02-21 06:00:00
959,93.21,93.6358,93.21,93.52,6484,1487743200000,2017-02-22 06:00:00
960,93.51,93.62,92.8,93.45,9374,1487829600000,2017-02-23 06:00:00
961,92.71,93.14,92.58,92.89,24272,1487916000000,2017-02-24 06:00:00
962,92.97,93.49,92.96,93.49,11359,1488175200000,2017-02-27 06:00:00
963,92.8,92.99,91.81,92.1081,11932,1488261600000,2017-02-28 06:00:00
964,93.17,94.11,93.17,93.91,35880,1488348000000,2017-03-01 06:00:00
965,94.06,94.06,92.523,92.5485,8719,1488434400000,2017-03-02 06:00:00
966,92.85,92.85,91.98,92.53,26854,1488520800000,2017-03-03 06:00:00
967,92.24,92.24,91.484,91.995,8689,1488780000000,2017-03-06 06:00:00
968,91.71,91.912,91.2252,91.35,22837,1488866400000,2017-03-07 06:00:00
969,91.49,92.096,91.0,91.044,19245,1488952800000,2017-03-08 06:00:00
970,90.9,91.1426,90.211,90.37,5380,1489039200000,2017-03-09 06:00:00
971,91.43,91.43,90.356,90.74,4811,1489125600000,2017-03-10 06:00:00
972,90.54,91.42,90.54,91.22,10017,1489381200000,2017-03-13 05:00:00
973,90.4824,91.12,90.4824,91.02,6008,1489467600000,2017-03-14 05:00:00
974,91.54,92.0,91.4281,91.98,10364,1489554000000,2017-03-15 05:00:00
975,92.25,92.3833,92.0079,92.13,12838,1489640400000,2017-03-16 05:00:00
976,92.24,92.85,91.4164,92.85,7300,1489726800000,2017-03-17 05:00:00
977,92.75,92.75,91.7,91.823,5900,1489986000000,2017-03-20 05:00:00
978,91.95,91.95,89.55,89.55,12432,1490072400000,2017-03-21 05:00:00
979,88.94,88.94,88.01,88.6371,13795,1490158800000,2017-03-22 05:00:00
980,89.28,90.0072,89.2492,89.295,3528,1490245200000,2017-03-23 05:00:00
981,89.5501,90.1,89.5501,89.5949,4630,1490331600000,2017-03-24 05:00:00
982,88.23,89.72,88.2233,89.72,7521,1490590800000,2017-03-27 05:00:00
983,89.3889,90.44,89.0001,90.44,12190,1490677200000,2017-03-28 05:00:00
984,90.02,90.4872,89.9569,90.4872,4225,1490763600000,2017-03-29 05:00:00
985,90.15,91.73,90.15,91.5928,9310,1490850000000,2017-03-30 05:00:00
986,91.89,92.14,91.43,91.55,106400,1490936400000,2017-03-31 05:00:00
987,91.37,91.37,90.4,90.4,8256,1491195600000,2017-04-03 05:00:00
988,90.82,90.9383,90.5455,90.5455,7358,1491282000000,2017-04-04 05:00:00
989,91.09,91.15,89.63,89.63,5032,1491368400000,2017-04-05 05:00:00
990,89.68,90.55,89.6746,90.55,8240,1491454800000,2017-04-06 05:00:00
991,90.38,90.5512,90.3075,90.5,3978,1491541200000,2017-04-07 05:00:00
992,90.65,90.84,90.1608,90.51,5473,1491800400000,2017-04-10 05:00:00
993,90.19,91.59,90.19,91.59,7112,1491886800000,2017-04-11 05:00:00
994,91.72,91.72,90.504,90.74,24848,1491973200000,2017-04-12 05:00:00
995,90.35,90.4832,89.771,89.8,6346,1492059600000,2017-04-13 05:00:00
996,90.03,90.84,89.85,90.83,5488,1492405200000,2017-04-17 05:00:00
997,90.85,90.99,90.4,90.99,8232,1492491600000,2017-04-18 05:00:00
998,90.97,91.5611,90.97,91.25,5080,1492578000000,2017-04-19 05:00:00
999,91.36,92.1734,91.3131,92.15,5061,1492664400000,2017-04-20 05:00:00
1000,91.99,92.3699,91.95,92.269,7955,1492750800000,2017-04-21 05:00:00
1001,93.04,93.1831,92.8457,92.89,3820,1493010000000,2017-04-24 05:00:00
1002,93.29,94.0251,93.29,93.81,4358,1493096400000,2017-04-25 05:00:00
1003,93.73,94.67,93.63,94.6514,2536,1493182800000,2017-04-26 05:00:00
1004,94.7,94.7,94.074,94.12,7471,1493269200000,2017-04-27 05:00:00
1005,93.3905,93.3916,92.77,92.9631,12615,1493355600000,2017-04-28 05:00:00
1006,92.91,93.29,92.585,92.89,6604,1493614800000,2017-05-01 05:00:00
1007,92.97,93.0325,92.4896,92.7278,14090,1493701200000,2017-05-02 05:00:00
1008,92.26,92.344,91.8932,92.1911,5638,1493787600000,2017-05-03 05:00:00
1009,92.02,92.02,91.35,91.79,3094,1493874000000,2017-05-04 05:00:00
1010,91.5825,92.157,91.5825,92.0696,2914,1493960400000,2017-05-05 05:00:00
1011,91.97,92.2424,91.8126,91.8577,6325,1494219600000,2017-05-08 05:00:00
1012,91.99,92.0735,91.71,91.87,4080,1494306000000,2017-05-09 05:00:00
1013,91.83,92.08,91.7528,91.8597,4742,1494392400000,2017-05-10 05:00:00
1014,91.58,91.58,90.8378,91.4582,4569,1494478800000,2017-05-11 05:00:00
1015,90.85,90.9599,90.73,90.7687,10294,1494565200000,2017-05-12 05:00:00
1016,90.85,91.607,90.85,91.2594,2020,1494824400000,2017-05-15 05:00:00
1017,91.22,91.2275,90.7095,91.01,46161,1494910800000,2017-05-16 05:00:00
1018,89.99,90.0111,89.3852,89.6479,72132,1494997200000,2017-05-17 05:00:00
1019,89.19,89.82,89.19,89.69,6357,1495083600000,2017-05-18 05:00:00
1020,89.83,90.35,89.72,90.0944,6819,1495170000000,2017-05-19 05:00:00
1021,90.01,90.5663,90.01,90.55,1952,1495429200000,2017-05-22 05:00:00
1022,90.88,91.09,90.2402,90.8597,5373,1495515600000,2017-05-23 05:00:00
1023,91.04,91.2658,90.7019,91.05,3582,1495602000000,2017-05-24 05:00:00
1024,90.7901,91.248,90.7901,91.0817,4485,1495688400000,2017-05-25 05:00:00
1025,90.82,91.0993,90.7424,91.0,4786,1495774800000,2017-05-26 05:00:00
1026,90.745,90.745,90.3166,90.5786,10368,1496120400000,2017-05-30 05:00:00
1027,90.45,90.7163,89.8,90.5789,8101,1496206800000,2017-05-31 05:00:00
1028,90.49,92.14,90.49,92.14,16143,1496293200000,2017-06-01 05:00:00
1029,91.88,93.46,91.88,92.499,6838,1496379600000,2017-06-02 05:00:00
1030,92.29,92.44,91.8362,91.8362,12706,1496638800000,2017-06-05 05:00:00
1031,91.27,91.77,91.1331,91.77,12244,1496725200000,2017-06-06 05:00:00
1032,91.76,91.78,91.3427,91.6,5740,1496811600000,2017-06-07 05:00:00
1033,91.32,92.8553,91.32,92.68,4710,1496898000000,2017-06-08 05:00:00
1034,92.85,93.89,92.85,93.4836,5443,1496984400000,2017-06-09 05:00:00
1035,94.01,94.2,93.3701,93.61,4557,1497243600000,2017-06-12 05:00:00
1036,93.62,93.91,93.62,93.84,6185,1497330000000,2017-06-13 05:00:00
1037,93.61,93.61,93.2163,93.44,3648,1497416400000,2017-06-14 05:00:00
1038,93.14,93.3458,93.0837,93.11,11123,1497502800000,2017-06-15 05:00:00
1039,92.97,92.97,92.16,92.4577,4330,1497589200000,2017-06-16 05:00:00
1040,92.65,93.03,92.49,92.5771,5175,1497848400000,2017-06-19 05:00:00
1041,92.28,92.28,91.52,91.594,4958,1497934800000,2017-06-20 05:00:00
1042,91.99,91.99,90.953,91.1312,3166,1498021200000,2017-06-21 05:00:00
1043,90.74,91.2803,90.74,91.2803,3689,1498107600000,2017-06-22 05:00:00
1044,91.45,91.5796,91.13,91.5796,10905,1498194000000,2017-06-23 05:00:00
1045,91.89,92.15,91.436,92.0564,7373,1498453200000,2017-06-26 05:00:00
1046,92.03,92.05,91.52,91.59,6858,1498539600000,2017-06-27 05:00:00
1047,92.07,92.8,92.07,92.4447,3648,1498626000000,2017-06-28 05:00:00
1048,92.77,92.77,91.55,92.29,5708,1498712400000,2017-06-29 05:00:00
1049,92.1946,92.2993,91.97,92.2993,2132,1498798800000,2017-06-30 05:00:00
1050,92.2,92.9263,92.2,92.9,1969,1499058000000,2017-07-03 05:00:00
1051,92.98,92.98,91.8533,92.0532,8526,1499230800000,2017-07-05 05:00:00
1052,91.71,92.0399,90.9951,90.9959,13123,1499317200000,2017-07-06 05:00:00
1053,91.23,92.1235,91.23,91.9469,12743,1499403600000,2017-07-07 05:00:00
1054,91.69,92.06,91.34,91.34,15724,1499662800000,2017-07-10 05:00:00
1055,91.56,91.56,91.1695,91.4035,4028,1499749200000,2017-07-11 05:00:00
1056,92.0518,92.46,91.808,91.95,7424,1499835600000,2017-07-12 05:00:00
1057,91.77,92.005,91.474,92.005,5834,1499922000000,2017-07-13 05:00:00
1058,92.0,92.5554,91.8401,92.344,4364,1500008400000,2017-07-14 05:00:00
1059,91.91,92.7425,91.91,92.37,14277,1500267600000,2017-07-17 05:00:00
1060,92.52,92.52,91.936,92.276,12633,1500354000000,2017-07-18 05:00:00
1061,92.65,93.0691,92.6028,93.0202,2799,1500440400000,2017-07-19 05:00:00
1062,93.2,93.49,93.116,93.3372,3855,1500526800000,2017-07-20 05:00:00
1063,93.03,93.53,93.03,93.1101,3362,1500613200000,2017-07-21 05:00:00
1064,92.74,92.9611,92.5721,92.9611,5100,1500872400000,2017-07-24 05:00:00
1065,93.38,94.068,93.33,93.6364,9197,1500958800000,2017-07-25 05:00:00
1066,93.6493,93.83,93.4838,93.732,2044,1501045200000,2017-07-26 05:00:00
1067,93.78,93.78,93.0058,93.11,5500,1501131600000,2017-07-27 05:00:00
1068,93.16,93.1976,92.691,92.9078,3866,1501218000000,2017-07-28 05:00:00
1069,92.81,93.1072,92.632,93.065,4200,1501477200000,2017-07-31 05:00:00
1070,92.9,93.233,92.9,93.1912,3787,1501563600000,2017-08-01 05:00:00
1071,92.85,93.0321,92.2369,92.2369,3265,1501650000000,2017-08-02 05:00:00
1072,92.2262,92.252,91.771,91.9182,3061,1501736400000,2017-08-03 05:00:00
1073,92.28,92.4971,92.1337,92.3616,1399,1501822800000,2017-08-04 05:00:00
1074,92.26,92.399,92.02,92.1039,8006,1502082000000,2017-08-07 05:00:00
1075,92.4,93.0186,92.2128,92.3929,2506,1502168400000,2017-08-08 05:00:00
1076,91.71,91.71,91.143,91.1636,5231,1502254800000,2017-08-09 05:00:00
1077,90.78,90.95,90.141,90.1436,7029,1502341200000,2017-08-10 05:00:00
1078,89.91,90.1841,89.628,90.1,15873,1502427600000,2017-08-11 05:00:00
1079,90.33,91.35,90.33,91.3428,2655,1502686800000,2017-08-14 05:00:00
1080,91.15,91.15,90.52,90.6995,4051,1502773200000,2017-08-15 05:00:00
1081,90.41,90.883,90.41,90.6534,3211,1502859600000,2017-08-16 05:00:00
1082,90.18,90.45,89.41,89.49,18067,1502946000000,2017-08-17 05:00:00
1083,88.69,89.466,88.69,89.3464,5136,1503032400000,2017-08-18 05:00:00
1084,89.18,89.4997,88.95,89.306,5790,1503291600000,2017-08-21 05:00:00
1085,89.33,89.9599,89.33,89.8716,4191,1503378000000,2017-08-22 05:00:00
1086,89.69,90.0563,89.6196,89.825,3752,1503464400000,2017-08-23 05:00:00
1087,89.88,90.239,89.6901,89.9303,6432,1503550800000,2017-08-24 05:00:00
1088,90.41,90.62,89.9258,90.62,4986,1503637200000,2017-08-25 05:00:00
1089,90.62,90.62,90.0401,90.58,5346,1503896400000,2017-08-28 05:00:00
1090,90.17,90.39,89.79,90.26,13181,1503982800000,2017-08-29 05:00:00
1091,89.99,90.64,89.99,90.4792,6094,1504069200000,2017-08-30 05:00:00
1092,91.1,91.512,91.06,91.33,7991,1504155600000,2017-08-31 05:00:00
1093,91.11,91.82,91.11,91.82,9469,1504242000000,2017-09-01 05:00:00
1094,91.43,91.87,90.5901,90.607,4621,1504587600000,2017-09-05 05:00:00
1095,90.88,91.2188,90.81,90.99,4668,1504674000000,2017-09-06 05:00:00
1096,90.81,90.81,90.2,90.2,2426,1504760400000,2017-09-07 05:00:00
1097,90.08,90.84,90.08,90.81,5554,1504846800000,2017-09-08 05:00:00
1098,91.42,91.863,91.42,91.86,2529,1505106000000,2017-09-11 05:00:00
1099,92.18,92.2821,92.1,92.2576,3321,1505192400000,2017-09-12 05:00:00
1100,92.19,92.4497,92.0,92.2733,4024,1505278800000,2017-09-13 05:00:00
1101,92.01,92.52,92.01,92.3518,4456,1505365200000,2017-09-14 05:00:00
1102,91.91,92.13,91.711,92.094,6452,1505451600000,2017-09-15 05:00:00
1103,92.5,92.8196,92.425,92.8196,3956,1505710800000,2017-09-18 05:00:00
1104,92.54,92.9278,92.54,92.7121,6172,1505797200000,2017-09-19 05:00:00
1105,92.72,93.36,92.6589,93.27,10340,1505883600000,2017-09-20 05:00:00
1106,93.39,93.39,93.01,93.2031,53260,1505970000000,2017-09-21 05:00:00
1107,93.18,93.57,93.062,93.5,7525,1506056400000,2017-09-22 05:00:00
1108,93.61,93.93,93.3927,93.5887,19423,1506315600000,2017-09-25 05:00:00
1109,93.5,94.392,93.5,94.3,10498,1506402000000,2017-09-26 05:00:00
1110,94.35,95.82,94.21,95.74,9648,1506488400000,2017-09-27 05:00:00
