,open,high,low,close,volume,datetime,date
4868,254.28,259.37,253.4,259.16,2647431,1418796000000,2014-12-17 06:00:00
4869,262.63,263.64,260.74,263.64,1892009,1418882400000,2014-12-18 06:00:00
4870,263.22,263.85,261.55,263.3,1852591,1418968800000,2014-12-19 06:00:00
4871,263.42,264.44,263.19,264.38,2701141,1419228000000,2014-12-22 06:00:00
4872,265.27,266.1,264.78,265.31,2336308,1419314400000,2014-12-23 06:00:00
4873,265.88,266.45,264.87,265.9,536962,1419400800000,2014-12-24 06:00:00
4874,266.51,267.53,266.2,266.57,2772477,1419573600000,2014-12-26 06:00:00
4875,266.53,268.6699,266.49,267.81,2616923,1419832800000,2014-12-29 06:00:00
4876,267.39,268.0,266.64,266.73,1086016,1419919200000,2014-12-30 06:00:00
4877,267.68,268.06,263.86,263.97,2431327,1420005600000,2014-12-31 06:00:00
4878,265.28,265.83,261.67,263.55,1532724,1420178400000,2015-01-02 06:00:00
4879,261.9,262.9,258.98,259.65,1108494,1420437600000,2015-01-05 06:00:00
4880,259.96,260.31,255.32,256.61,2167816,1420524000000,2015-01-06 06:00:00
4881,258.72,260.21,257.7,260.08,1278823,1420610400000,2015-01-07 06:00:00
4882,261.91,264.42,261.89,264.11,3690469,1420696800000,2015-01-08 06:00:00
4883,264.55,264.62,261.12,261.88,1405376,1420783200000,2015-01-09 06:00:00
4884,262.27,262.8,259.13,260.48,1127232,1421042400000,2015-01-12 06:00:00
4885,262.17,265.04,257.75,260.36,2493208,1421128800000,2015-01-13 06:00:00
4886,257.04,259.59,256.33,259.29,2195160,1421215200000,2015-01-14 06:00:00
4887,260.31,260.69,256.19,256.41,1000031,1421301600000,2015-01-15 06:00:00
4888,255.61,260.35,255.55,259.98,1643431,1421388000000,2015-01-16 06:00:00
4889,260.59,261.37,257.33,259.49,1185971,1421733600000,2015-01-20 06:00:00
4890,258.63,261.56,258.15,261.05,1804654,1421820000000,2015-01-21 06:00:00
4891,262.77,265.92,260.23,265.92,1790993,1421906400000,2015-01-22 06:00:00
4892,265.77,266.22,264.43,264.56,1377501,1421992800000,2015-01-23 06:00:00
4893,264.46,267.69,263.48,267.69,1687333,1422252000000,2015-01-26 06:00:00
4894,264.54,267.0,263.7401,265.88,1441882,1422338400000,2015-01-27 06:00:00
4895,267.38,267.88,262.02,262.64,2276705,1422424800000,2015-01-28 06:00:00
4896,262.72,264.85,260.83,264.6,1748841,1422511200000,2015-01-29 06:00:00
4897,262.86,263.86,260.72,261.07,2926125,1422597600000,2015-01-30 06:00:00
4898,261.9,263.34,258.02,263.06,2797964,1422856800000,2015-02-02 06:00:00
4899,264.56,268.03,264.11,267.89,2150124,1422943200000,2015-02-03 06:00:00
4900,266.81,268.21,266.27,266.79,1850028,1423029600000,2015-02-04 06:00:00
4901,267.84,269.7,267.26,269.57,1656515,1423116000000,2015-02-05 06:00:00
4902,269.99,270.334,267.62,268.56,1582988,1423202400000,2015-02-06 06:00:00
4903,267.6,268.91,266.79,267.13,1057432,1423461600000,2015-02-09 06:00:00
4904,268.71,269.56,266.43,269.37,1514638,1423548000000,2015-02-10 06:00:00
4905,269.04,269.98,267.8,269.21,1490062,1423634400000,2015-02-11 06:00:00
4906,270.61,272.13,269.94,271.74,3121097,1423720800000,2015-02-12 06:00:00
4907,272.03,273.52,271.71,273.5,2024638,1423807200000,2015-02-13 06:00:00
4908,273.37,274.04,272.23,273.45,1788801,1424152800000,2015-02-17 06:00:00
4909,272.81,274.39,272.5,274.3,1491806,1424239200000,2015-02-18 06:00:00
4910,273.62,274.71,273.07,274.01,1922713,1424325600000,2015-02-19 06:00:00
4911,273.66,276.08,272.2173,275.97,3150351,1424412000000,2015-02-20 06:00:00
4912,275.39,275.99,274.31,275.99,1479789,1424671200000,2015-02-23 06:00:00
4913,275.78,276.45,275.02,276.34,1619250,1424757600000,2015-02-24 06:00:00
4914,275.93,276.71,275.34,276.03,1687445,1424844000000,2015-02-25 06:00:00
4915,275.94,276.06,274.4712,275.29,1072218,1424930400000,2015-02-26 06:00:00
4916,274.99,275.58,274.14,274.2,1749333,1425016800000,2015-02-27 06:00:00
4917,274.41,276.38,274.25,276.3,1996847,1425276000000,2015-03-02 06:00:00
4918,275.52,276.0,273.76,274.78,1405794,1425362400000,2015-03-03 06:00:00
4919,273.9,274.14,272.44,273.74,1145454,1425448800000,2015-03-04 06:00:00
4920,274.13,274.41,273.12,274.15,777310,1425535200000,2015-03-05 06:00:00
4921,272.71,273.46,270.19,270.72,1125011,1425621600000,2015-03-06 06:00:00
4922,271.24,272.17,271.13,271.69,1750845,1425877200000,2015-03-09 05:00:00
4923,269.3,269.75,268.17,268.27,1596715,1425963600000,2015-03-10 05:00:00
4924,268.96,270.2875,267.87,270.24,1321638,1426050000000,2015-03-11 05:00:00
4925,271.51,273.61,271.41,273.22,1568713,1426136400000,2015-03-12 05:00:00
4926,272.75,272.78,269.72,271.59,1455019,1426222800000,2015-03-13 05:00:00
4927,272.76,274.95,272.56,274.83,1425900,1426482000000,2015-03-16 05:00:00
4928,273.96,275.51,273.62,275.34,2065877,1426568400000,2015-03-17 05:00:00
4929,274.85,279.32,274.12,278.08,1680628,1426654800000,2015-03-18 05:00:00
4930,277.66,277.95,276.5,277.31,1218592,1426741200000,2015-03-19 05:00:00
4931,277.71,280.2,277.34,279.67,2904109,1426827600000,2015-03-20 05:00:00
4932,280.05,280.39,279.46,279.51,863109,1427086800000,2015-03-23 05:00:00
4933,279.35,279.45,278.18,278.31,901930,1427173200000,2015-03-24 05:00:00
4934,278.67,278.99,273.57,273.57,2100526,1427259600000,2015-03-25 05:00:00
4935,272.32,274.04,271.57,273.04,1639118,1427346000000,2015-03-26 05:00:00
4936,272.99,274.43,272.47,274.29,994108,1427432400000,2015-03-27 05:00:00
4937,275.87,278.6,275.82,278.2,1369687,1427691600000,2015-03-30 05:00:00
4938,277.0,278.02,276.27,277.24,1081940,1427778000000,2015-03-31 05:00:00
4939,277.26,277.26,274.39,276.2,1947436,1427864400000,2015-04-01 05:00:00
4940,276.18,278.4199,275.99,277.19,1311746,1427950800000,2015-04-02 05:00:00
4941,275.91,279.76,275.76,279.52,3468492,1428296400000,2015-04-06 05:00:00
4942,279.23,279.68,277.19,277.22,2040997,1428382800000,2015-04-07 05:00:00
4943,277.33,279.01,276.7,278.68,1341599,1428469200000,2015-04-08 05:00:00
4944,278.52,279.49,276.76,278.61,1647746,1428555600000,2015-04-09 05:00:00
4945,279.18,279.74,278.6201,279.23,2222871,1428642000000,2015-04-10 05:00:00
4946,279.16,279.89,278.23,278.27,903574,1428901200000,2015-04-13 05:00:00
4947,278.24,279.0,276.46,278.55,1129344,1428987600000,2015-04-14 05:00:00
4948,279.38,280.85,279.16,279.77,1285321,1429074000000,2015-04-15 05:00:00
4949,279.21,279.9,278.15,279.03,1126892,1429160400000,2015-04-16 05:00:00
4950,276.81,277.41,274.73,275.76,1915213,1429246800000,2015-04-17 05:00:00
4951,277.45,278.61,277.16,278.17,1423729,1429506000000,2015-04-20 05:00:00
4952,279.07,279.47,277.75,278.09,1015585,1429592400000,2015-04-21 05:00:00
4953,278.18,278.98,276.6,278.9,1354710,1429678800000,2015-04-22 05:00:00
4954,278.82,280.9,278.52,280.27,1793899,1429765200000,2015-04-23 05:00:00
4955,280.69,280.69,278.8,279.11,1363596,1429851600000,2015-04-24 05:00:00
4956,279.8,280.12,276.45,276.82,1968911,1430110800000,2015-04-27 05:00:00
4957,276.61,278.05,274.85,277.94,1677516,1430197200000,2015-04-28 05:00:00
4958,276.34,277.21,275.27,276.22,966919,1430283600000,2015-04-29 05:00:00
4959,275.54,275.85,272.17,273.15,2635141,1430370000000,2015-04-30 05:00:00
4960,273.68,275.8699,273.68,275.27,2746562,1430456400000,2015-05-01 05:00:00
4961,275.98,277.46,275.49,276.45,1608249,1430715600000,2015-05-04 05:00:00
4962,276.27,277.01,272.45,272.82,4714196,1430802000000,2015-05-05 05:00:00
4963,273.8,274.3,271.4576,272.95,1617076,1430888400000,2015-05-06 05:00:00
4964,273.08,274.78,272.07,273.97,996495,1430974800000,2015-05-07 05:00:00
4965,276.19,277.4897,276.17,276.32,1297980,1431061200000,2015-05-08 05:00:00
4966,276.1,277.38,275.22,276.33,1261552,1431320400000,2015-05-11 05:00:00
4967,275.1,276.43,272.87,275.69,989051,1431406800000,2015-05-12 05:00:00
4968,276.65,277.24,275.35,276.01,950333,1431493200000,2015-05-13 05:00:00
4969,277.68,279.04,276.68,278.97,1968990,1431579600000,2015-05-14 05:00:00
4970,278.85,279.17,277.73,278.76,1341176,1431666000000,2015-05-15 05:00:00
4971,278.56,281.3,278.07,280.98,1317193,1431925200000,2015-05-18 05:00:00
4972,281.41,281.55,280.03,280.66,999433,1432011600000,2015-05-19 05:00:00
4973,280.94,281.61,279.93,280.72,1089391,1432098000000,2015-05-20 05:00:00
4974,280.43,281.51,279.84,281.02,583003,1432184400000,2015-05-21 05:00:00
4975,280.32,281.32,280.21,280.79,907487,1432270800000,2015-05-22 05:00:00
4976,279.92,280.02,277.04,277.63,2090244,1432616400000,2015-05-26 05:00:00
4977,278.3,280.33,277.63,280.15,1965161,1432702800000,2015-05-27 05:00:00
4978,279.6,280.15,278.41,279.62,1098872,1432789200000,2015-05-28 05:00:00
4979,279.38,279.55,276.9,277.69,2568595,1432875600000,2015-05-29 05:00:00
4980,278.76,279.35,276.41,278.26,1306529,1433134800000,2015-06-01 05:00:00
4981,277.43,279.3,276.75,278.46,1164426,1433221200000,2015-06-02 05:00:00
4982,279.24,280.97,278.28,279.91,3267231,1433307600000,2015-06-03 05:00:00
4983,278.72,279.17,276.95,277.35,1859442,1433394000000,2015-06-04 05:00:00
4984,276.97,278.4,275.2,278.15,945423,1433480400000,2015-06-05 05:00:00
4985,277.85,278.5,276.22,276.43,934881,1433739600000,2015-06-08 05:00:00
4986,276.53,276.809,274.58,275.61,975350,1433826000000,2015-06-09 05:00:00
4987,277.2,279.76,276.82,278.77,2770260,1433912400000,2015-06-10 05:00:00
4988,279.32,280.62,279.09,280.44,1720593,1433998800000,2015-06-11 05:00:00
4989,279.37,279.93,278.55,279.17,967874,1434085200000,2015-06-12 05:00:00
4990,277.37,278.01,275.38,277.55,1483515,1434344400000,2015-06-15 05:00:00
4991,277.08,279.76,276.95,279.39,1122605,1434430800000,2015-06-16 05:00:00
4992,280.13,280.6199,278.31,279.22,927135,1434517200000,2015-06-17 05:00:00
4993,280.17,282.41,279.81,281.66,1605421,1434603600000,2015-06-18 05:00:00
4994,280.45,281.12,279.82,279.85,1223204,1434690000000,2015-06-19 05:00:00
4995,281.47,281.71,280.53,281.36,1026278,1434949200000,2015-06-22 05:00:00
4996,281.44,281.93,280.97,281.53,958598,1435035600000,2015-06-23 05:00:00
4997,281.34,281.59,278.68,278.87,1689949,1435122000000,2015-06-24 05:00:00
4998,279.57,279.81,277.525,277.96,1096555,1435208400000,2015-06-25 05:00:00
4999,278.75,279.04,277.52,278.39,1708900,1435294800000,2015-06-26 05:00:00
5000,276.08,277.815,272.54,272.63,2205837,1435554000000,2015-06-29 05:00:00
5001,274.61,274.79,272.47,273.2,2322981,1435640400000,2015-06-30 05:00:00
5002,275.67,275.67,273.17,274.27,4315692,1435726800000,2015-07-01 05:00:00
5003,274.9,275.274,272.9,273.78,1913857,1435813200000,2015-07-02 05:00:00
5004,271.32,274.37,271.21,272.87,2714768,1436158800000,2015-07-06 05:00:00
5005,273.22,274.32,269.29,274.2,3620280,1436245200000,2015-07-07 05:00:00
5006,271.56,273.05,269.21,270.37,3399894,1436331600000,2015-07-08 05:00:00
5007,273.25,273.52,270.36,270.46,2031929,1436418000000,2015-07-09 05:00:00
5008,273.16,273.97,272.32,273.24,1467259,1436504400000,2015-07-10 05:00:00
5009,275.2,276.11,274.83,275.75,1323910,1436763600000,2015-07-13 05:00:00
5010,275.58,277.39,275.456,276.81,1440542,1436850000000,2015-07-14 05:00:00
5011,277.07,277.15,274.9164,275.37,1087289,1436936400000,2015-07-15 05:00:00
5012,276.9,277.06,275.73,276.31,1294333,1437022800000,2015-07-16 05:00:00
5013,276.02,276.3,273.68,274.2,1536653,1437109200000,2015-07-17 05:00:00
5014,274.12,274.76,273.5,274.14,2127580,1437368400000,2015-07-20 05:00:00
5015,273.98,274.85,271.92,272.1,1495249,1437454800000,2015-07-21 05:00:00
5016,271.43,273.1399,271.23,272.96,1034346,1437541200000,2015-07-22 05:00:00
5017,273.28,273.89,270.73,271.03,1538273,1437627600000,2015-07-23 05:00:00
5018,270.89,271.47,268.09,268.52,2469589,1437714000000,2015-07-24 05:00:00
5019,267.32,267.85,266.08,266.54,1658828,1437973200000,2015-07-27 05:00:00
5020,267.67,269.54,265.76,269.35,2025605,1438059600000,2015-07-28 05:00:00
5021,269.45,272.85,268.99,272.45,1740975,1438146000000,2015-07-29 05:00:00
5022,272.06,273.23,270.97,273.05,1076378,1438232400000,2015-07-30 05:00:00
5023,273.47,274.81,272.87,273.49,1659903,1438318800000,2015-07-31 05:00:00
5024,273.95,273.95,271.15,272.66,1504251,1438578000000,2015-08-03 05:00:00
5025,272.76,274.13,271.71,272.41,1104012,1438664400000,2015-08-04 05:00:00
5026,273.64,275.7,272.96,273.86,1148384,1438750800000,2015-08-05 05:00:00
5027,274.14,274.33,269.61,271.21,1391300,1438837200000,2015-08-06 05:00:00
5028,270.63,271.3,269.61,270.89,1640395,1438923600000,2015-08-07 05:00:00
5029,272.42,275.0,272.29,274.99,2187761,1439182800000,2015-08-10 05:00:00
5030,272.62,273.6399,271.24,272.26,2117443,1439269200000,2015-08-11 05:00:00
5031,270.43,272.03,267.39,271.59,3526394,1439355600000,2015-08-12 05:00:00
5032,271.7,272.74,270.57,271.54,1060297,1439442000000,2015-08-13 05:00:00
5033,271.45,273.59,270.99,273.29,1180898,1439528400000,2015-08-14 05:00:00
5034,272.55,275.96,271.61,275.89,1378061,1439787600000,2015-08-17 05:00:00
5035,275.75,275.76,274.05,274.38,887905,1439874000000,2015-08-18 05:00:00
5036,272.9,273.54,270.31,271.41,3056507,1439960400000,2015-08-19 05:00:00
5037,269.22,269.67,265.27,265.36,4085606,1440046800000,2015-08-20 05:00:00
5038,262.65,263.99,259.01,259.02,7374319,1440133200000,2015-08-21 05:00:00
5039,245.11,256.6999,216.91,248.29,6050690,1440392400000,2015-08-24 05:00:00
5040,255.0,255.46,245.9801,246.21,4859836,1440478800000,2015-08-25 05:00:00
5041,251.35,253.21,246.32,252.52,4864581,1440565200000,2015-08-26 05:00:00
5042,255.0,259.3595,254.24,258.77,2004428,1440651600000,2015-08-27 05:00:00
5043,258.37,260.5,257.93,259.88,1330810,1440738000000,2015-08-28 05:00:00
5044,258.69,260.39,257.71,258.0,1230481,1440997200000,2015-08-31 05:00:00
5045,253.22,255.33,249.95,250.7,2937359,1441083600000,2015-09-01 05:00:00
5046,253.95,254.53,250.67,254.52,2617626,1441170000000,2015-09-02 05:00:00
5047,255.15,258.17,254.85,255.65,1179565,1441256400000,2015-09-03 05:00:00
5048,252.55,254.51,251.68,252.57,877343,1441342800000,2015-09-04 05:00:00
5049,256.14,259.0,255.63,258.74,1511102,1441688400000,2015-09-08 05:00:00
5050,260.64,261.02,255.58,256.0,910762,1441774800000,2015-09-09 05:00:00
5051,255.33,258.9,255.33,256.39,2548687,1441861200000,2015-09-10 05:00:00
5052,255.64,258.09,254.69,258.0,1097741,1441947600000,2015-09-11 05:00:00
5053,258.51,258.62,256.36,256.69,1381062,1442206800000,2015-09-14 05:00:00
5054,257.41,260.0799,256.82,259.71,1885302,1442293200000,2015-09-15 05:00:00
5055,259.73,262.46,259.4,262.18,2039761,1442379600000,2015-09-16 05:00:00
5056,262.37,265.48,261.21,262.02,1140983,1442466000000,2015-09-17 05:00:00
5057,257.97,259.64,256.33,256.64,1407497,1442552400000,2015-09-18 05:00:00
5058,257.89,260.86,257.45,258.19,2118525,1442811600000,2015-09-21 05:00:00
5059,254.96,256.16,253.21,254.54,1610264,1442898000000,2015-09-22 05:00:00
5060,255.11,255.77,253.22,253.9,1732079,1442984400000,2015-09-23 05:00:00
5061,252.31,253.39,250.13,252.7,2086068,1443070800000,2015-09-24 05:00:00
5062,254.68,254.94,251.26,252.3,2088777,1443157200000,2015-09-25 05:00:00
5063,251.32,251.77,245.16,246.03,1462015,1443416400000,2015-09-28 05:00:00
5064,245.89,247.6,244.48,245.62,1954174,1443502800000,2015-09-29 05:00:00
5065,248.07,249.38,246.31,248.89,2270539,1443589200000,2015-09-30 05:00:00
5066,249.15,249.8399,245.93,248.35,2304331,1443675600000,2015-10-01 05:00:00
5067,246.07,252.11,244.88,252.11,1163100,1443762000000,2015-10-02 05:00:00
5068,253.85,257.23,253.55,256.87,1698441,1444021200000,2015-10-05 05:00:00
5069,256.76,257.65,255.05,255.85,1229776,1444107600000,2015-10-06 05:00:00
5070,257.19,259.38,256.0,259.21,1912621,1444194000000,2015-10-07 05:00:00
5071,258.69,262.5,258.41,261.89,1840175,1444280400000,2015-10-08 05:00:00
5072,262.51,262.85,261.21,262.41,1919601,1444366800000,2015-10-09 05:00:00
5073,262.7,262.7,261.53,262.21,920430,1444626000000,2015-10-12 05:00:00
5074,261.04,263.23,259.52,259.69,1845215,1444712400000,2015-10-13 05:00:00
5075,259.89,260.82,257.54,257.81,1784780,1444798800000,2015-10-14 05:00:00
5076,258.61,260.93,256.71,260.82,2145190,1444885200000,2015-10-15 05:00:00
5077,261.6,261.62,259.38,260.79,850381,1444971600000,2015-10-16 05:00:00
5078,259.8,262.17,259.71,261.7,1473549,1445230800000,2015-10-19 05:00:00
5079,261.2,262.99,260.96,261.69,1117162,1445317200000,2015-10-20 05:00:00
5080,262.37,262.51,258.54,258.79,1750735,1445403600000,2015-10-21 05:00:00
5081,259.99,261.69,259.08,260.67,2969645,1445490000000,2015-10-22 05:00:00
5082,262.43,262.49,260.12,261.98,2302342,1445576400000,2015-10-23 05:00:00
5083,261.64,262.03,260.36,261.33,1994398,1445835600000,2015-10-26 05:00:00
5084,260.36,260.9125,257.83,259.26,1083941,1445922000000,2015-10-27 05:00:00
5085,259.94,264.59,259.3,264.59,3288244,1446008400000,2015-10-28 05:00:00
5086,263.62,264.26,262.36,263.07,1981216,1446094800000,2015-10-29 05:00:00
5087,263.01,264.3,262.54,262.71,1835945,1446181200000,2015-10-30 05:00:00
5088,262.98,267.07,262.8,266.67,1076559,1446444000000,2015-11-02 06:00:00
5089,266.32,268.2,265.71,266.93,1639106,1446530400000,2015-11-03 06:00:00
5090,267.95,267.98,265.79,266.64,3721876,1446616800000,2015-11-04 06:00:00
5091,266.68,267.07,264.65,266.7,2234501,1446703200000,2015-11-05 06:00:00
5092,266.05,266.72,264.16,266.39,709611,1446789600000,2015-11-06 06:00:00
5093,265.87,266.06,262.19,264.14,1253856,1447048800000,2015-11-09 06:00:00
5094,263.3,265.46,262.97,265.46,1989908,1447135200000,2015-11-10 06:00:00
5095,265.87,266.01,263.79,263.87,787369,1447221600000,2015-11-11 06:00:00
5096,262.14,262.28,258.21,258.32,2525198,1447308000000,2015-11-12 06:00:00
5097,257.72,258.35,255.44,255.82,2960998,1447394400000,2015-11-13 06:00:00
5098,256.03,259.2599,255.54,259.25,1300466,1447653600000,2015-11-16 06:00:00
5099,259.47,260.98,257.93,258.18,1027769,1447740000000,2015-11-17 06:00:00
5100,259.03,262.91,258.7,262.91,2973810,1447826400000,2015-11-18 06:00:00
5101,262.69,263.08,261.71,262.47,2368487,1447912800000,2015-11-19 06:00:00
5102,263.22,264.55,262.87,263.75,2135117,1447999200000,2015-11-20 06:00:00
5103,263.46,265.53,263.38,264.31,1652302,1448258400000,2015-11-23 06:00:00
5104,263.16,266.5,262.44,265.93,3716323,1448344800000,2015-11-24 06:00:00
5105,266.05,267.17,265.52,266.74,1861704,1448431200000,2015-11-25 06:00:00
5106,267.08,268.15,265.78,267.7,1181332,1448604000000,2015-11-27 06:00:00
5107,268.51,268.82,266.0,266.22,1977378,1448863200000,2015-11-30 06:00:00
5108,267.42,268.55,266.75,268.49,1410893,1448949600000,2015-12-01 06:00:00
5109,268.3,268.72,265.05,265.39,2489499,1449036000000,2015-12-02 06:00:00
5110,266.19,266.48,259.86,260.89,2246588,1449122400000,2015-12-03 06:00:00
5111,261.18,264.42,260.9,264.07,1329038,1449208800000,2015-12-04 06:00:00
5112,263.54,263.64,260.18,261.61,1532930,1449468000000,2015-12-07 06:00:00
5113,259.26,260.68,258.1,259.8,1078637,1449554400000,2015-12-08 06:00:00
5114,258.76,261.695,255.86,256.67,2489513,1449640800000,2015-12-09 06:00:00
5115,256.51,258.9358,256.08,257.23,2640997,1449727200000,2015-12-10 06:00:00
5116,254.65,255.93,252.64,253.37,1622255,1449813600000,2015-12-11 06:00:00
5117,253.06,254.55,250.1,252.11,2373285,1450072800000,2015-12-14 06:00:00
5118,253.6,255.39,253.35,254.71,1332849,1450159200000,2015-12-15 06:00:00
5119,256.07,258.05,254.29,257.35,1675952,1450245600000,2015-12-16 06:00:00
5120,258.15,258.15,254.2,254.25,1111026,1450332000000,2015-12-17 06:00:00
5121,252.43,252.47,249.72,249.75,1669537,1450418400000,2015-12-18 06:00:00
5122,251.17,252.24,249.7572,251.53,1750627,1450677600000,2015-12-21 06:00:00
5123,252.36,254.479,250.86,253.9,1005498,1450764000000,2015-12-22 06:00:00
5124,255.37,257.27,254.77,257.26,1249090,1450850400000,2015-12-23 06:00:00
5125,257.3,258.215,256.349,257.22,432037,1450936800000,2015-12-24 06:00:00
5126,256.13,257.01,254.32,256.9,1594877,1451282400000,2015-12-28 06:00:00
5127,258.33,259.5,257.34,258.96,1045122,1451368800000,2015-12-29 06:00:00
5128,258.66,259.08,256.73,256.73,1549667,1451455200000,2015-12-30 06:00:00
5129,255.82,257.32,254.04,254.04,2690662,1451541600000,2015-12-31 06:00:00
5130,249.92,250.82,248.24,250.82,5094674,1451887200000,2016-01-04 06:00:00
5131,251.23,251.79,249.63,250.9,3856769,1451973600000,2016-01-05 06:00:00
5132,247.62,249.18,246.04,247.36,5394041,1452060000000,2016-01-06 06:00:00
5133,243.32,244.97,240.85,241.04,6412601,1452146400000,2016-01-07 06:00:00
5134,242.0,242.83,237.61,237.82,4343131,1452232800000,2016-01-08 06:00:00
5135,238.85,239.53,234.93,237.1,5180384,1452492000000,2016-01-11 06:00:00
5136,239.11,239.77,234.73,238.08,5405783,1452578400000,2016-01-12 06:00:00
5137,238.91,239.47,230.84,231.6608,6687951,1452664800000,2016-01-13 06:00:00
5138,232.61,235.95,229.81,234.4,3186863,1452751200000,2016-01-14 06:00:00
5139,228.73,231.47,226.61,231.03,5335177,1452837600000,2016-01-15 06:00:00
5140,233.26,233.31,227.91,229.76,2827446,1453183200000,2016-01-19 06:00:00
5141,226.56,230.69,220.88,228.27,6147510,1453269600000,2016-01-20 06:00:00
5142,229.0,232.17,227.13,228.62,4483422,1453356000000,2016-01-21 06:00:00
5143,231.97,234.55,231.82,234.34,2315602,1453442400000,2016-01-22 06:00:00
5144,233.14,233.49,229.16,229.48,1708509,1453701600000,2016-01-25 06:00:00
5145,230.49,234.71,230.43,234.62,1408689,1453788000000,2016-01-26 06:00:00
5146,233.67,236.15,231.0301,232.25,1913691,1453874400000,2016-01-27 06:00:00
5147,234.26,234.76,230.97,232.34,1898163,1453960800000,2016-01-28 06:00:00
5148,233.46,240.0,233.34,239.97,4275967,1454047200000,2016-01-29 06:00:00
5149,238.03,240.77,237.18,239.61,2137667,1454306400000,2016-02-01 06:00:00
5150,237.52,237.52,233.8,234.51,2553837,1454392800000,2016-02-02 06:00:00
5151,236.26,236.72,230.75,236.14,3107866,1454479200000,2016-02-03 06:00:00
5152,235.45,239.59,235.4217,237.89,2842476,1454565600000,2016-02-04 06:00:00
5153,237.06,237.07,232.55,232.83,1788855,1454652000000,2016-02-05 06:00:00
5154,230.54,230.65,225.56,228.85,2102847,1454911200000,2016-02-08 06:00:00
5155,226.24,230.08,225.93,228.22,2540423,1454997600000,2016-02-09 06:00:00
5156,229.57,232.61,228.66,228.76,2248039,1455084000000,2016-02-10 06:00:00
5157,225.13,226.99,223.68,225.58,2128812,1455170400000,2016-02-11 06:00:00
5158,227.68,230.11,226.69,229.74,2855281,1455256800000,2016-02-12 06:00:00
5159,232.55,234.97,231.01,234.67,1141749,1455602400000,2016-02-16 06:00:00
5160,236.33,239.3,236.07,238.36,1552528,1455688800000,2016-02-17 06:00:00
5161,238.63,238.79,236.82,237.78,1419651,1455775200000,2016-02-18 06:00:00
5162,236.74,237.9,235.22,237.9,1471045,1455861600000,2016-02-19 06:00:00
5163,239.96,241.83,239.84,240.93,1663822,1456120800000,2016-02-22 06:00:00
5164,239.98,240.79,238.56,238.8,1176078,1456207200000,2016-02-23 06:00:00
5165,236.54,240.78,235.32,240.28,1264552,1456293600000,2016-02-24 06:00:00
5166,241.1,243.11,240.16,243.03,1299955,1456380000000,2016-02-25 06:00:00
5167,244.48,245.02,243.33,244.18,1100819,1456466400000,2016-02-26 06:00:00
5168,244.2,245.7,242.94,242.94,1192525,1456725600000,2016-02-29 06:00:00
5169,244.99,248.5,243.92,248.5,2445727,1456812000000,2016-03-01 06:00:00
5170,247.92,250.8,247.47,250.66,1800876,1456898400000,2016-03-02 06:00:00
5171,250.37,253.34,250.04,253.34,1641983,1456984800000,2016-03-03 06:00:00
5172,253.58,255.95,252.77,255.09,2235143,1457071200000,2016-03-04 06:00:00
5173,253.8,256.38,253.67,256.27,1820710,1457330400000,2016-03-07 06:00:00
5174,254.86,254.9,251.32,251.34,1667898,1457416800000,2016-03-08 06:00:00
5175,252.67,252.89,250.96,252.46,1288815,1457503200000,2016-03-09 06:00:00
5176,253.21,254.01,249.3,251.66,1670717,1457589600000,2016-03-10 06:00:00
5177,253.81,256.69,253.75,256.55,4188303,1457676000000,2016-03-11 06:00:00
5178,255.97,256.24,254.57,255.63,1259984,1457931600000,2016-03-14 05:00:00
5179,254.24,254.51,253.07,253.92,911548,1458018000000,2016-03-15 05:00:00
5180,253.01,256.9,253.01,256.65,2529639,1458104400000,2016-03-16 05:00:00
5181,256.36,259.91,255.62,259.26,1353715,1458190800000,2016-03-17 05:00:00
5182,258.97,260.9,258.22,259.7,1283243,1458277200000,2016-03-18 05:00:00
5183,259.59,260.5,258.79,259.83,1949575,1458536400000,2016-03-21 05:00:00
5184,258.52,260.72,258.02,259.81,1669506,1458622800000,2016-03-22 05:00:00
5185,259.17,259.18,256.62,256.7,1304344,1458709200000,2016-03-23 05:00:00
5186,255.08,257.03,254.33,256.91,1217741,1458795600000,2016-03-24 05:00:00
5187,257.61,258.39,256.17,257.88,1270851,1459141200000,2016-03-28 05:00:00
5188,257.09,262.65,256.7,262.65,2295131,1459227600000,2016-03-29 05:00:00
5189,264.35,264.35,262.0,262.59,2293303,1459314000000,2016-03-30 05:00:00
5190,262.77,263.68,262.24,262.72,1316547,1459400400000,2016-03-31 05:00:00
5191,260.75,264.19,260.17,264.19,1811573,1459486800000,2016-04-01 05:00:00
5192,263.74,263.94,261.21,261.43,970232,1459746000000,2016-04-04 05:00:00
5193,259.77,260.36,258.51,258.78,1115304,1459832400000,2016-04-05 05:00:00
5194,258.78,261.45,258.15,261.37,1857468,1459918800000,2016-04-06 05:00:00
5195,259.79,260.33,256.55,257.9592,1010136,1460005200000,2016-04-07 05:00:00
5196,259.81,261.29,258.83,259.57,920024,1460091600000,2016-04-08 05:00:00
5197,260.95,262.45,259.08,259.1,3330481,1460350800000,2016-04-11 05:00:00
5198,259.69,262.34,258.88,261.98,1458429,1460437200000,2016-04-12 05:00:00
5199,263.36,266.4,263.26,266.34,2670014,1460523600000,2016-04-13 05:00:00
